collective_type,array_dim,buffer_size,algo_name,datatype,mean,median,std,min,max,nnodes,n_iter,percentile_10,percentile_25,percentile_75,percentile_90,iqr,standard_error,ci_lower,ci_upper,num_outliers,system,timestamp,test_id,MPI_Op,CUDA,notes,mpi_lib,mpi_lib_version,libswing_version
ALLGATHER,2097152,8388608,SWING-VEC_DOUBLING_CONT_SEND-UTOFU-0-1,int32,1869824.91,1869770.0,2353.0858703052686,1862859,1874919,2x2x2,100,1867306.0,1868025.0,1871487.25,1873212.9,3462.25,235.30858703052687,1869363.70516942,1870286.1148305798,0,fugaku,2025_03_26___19_49_06,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,64,256,SWING-VEC_DOUBLING_CONT_PERMUTE-UTOFU-0-3,int32,43446.67,43449.5,2609.590652736265,37679,51570,2x2x2,100,40304.1,41391.5,45091.75,46619.0,3700.25,260.9590652736265,42935.19023206369,43958.14976793631,1,fugaku,2025_03_26___19_49_06,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,32768,131072,SWING-VEC_DOUBLING_CONT_PERMUTE-UTOFU-0-3,int32,54257.32,53724.5,4653.585345003605,44830,80659,2x2x2,100,49217.0,51240.0,56807.5,59721.0,5567.5,465.35853450036046,53345.21727237929,55169.42272762071,1,fugaku,2025_03_26___19_49_06,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,4096,16384,default-linear,int32,44227.6,44049.5,2041.4900331756594,42969,63740,2x2x2,100,43355.0,43687.25,44382.25,44752.0,695.0,204.14900331756593,43827.467953497566,44627.73204650243,2,fugaku,2025_03_26___19_49_06,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,64,256,SWING-VEC_DOUBLING_CONT_PERMUTE-UTOFU-0-6,int32,60620.54,60700.0,2790.8699936787025,53199,67150,2x2x2,100,56913.1,58549.0,62662.25,64463.0,4113.25,279.08699936787025,60073.52948123898,61167.550518761025,0,fugaku,2025_03_26___19_49_06,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,2097152,8388608,SWING-VEC_DOUBLING_BLOCKS-UTOFU-0-6,int32,507188.41,504505.0,12424.439802500538,486850,543559,2x2x2,100,494459.9,498279.25,512564.0,526292.9,14284.75,1242.4439802500538,504753.21979870985,509623.6002012901,4,fugaku,2025_03_26___19_49_06,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,262144,1048576,default-recursive-doubling,int32,182728.27,179689.5,17577.866308994067,177910,300679,2x2x2,100,178840.0,179186.5,180112.5,180673.0,926.0,1757.7866308994066,179283.00820343714,186173.53179656283,6,fugaku,2025_03_26___19_49_06,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,4096,16384,default-ring,int32,27754.6,27819.5,1439.5429760163395,25249,37679,2x2x2,100,26217.9,26902.5,28355.0,28989.1,1452.5,143.95429760163395,27472.449576700797,28036.7504232992,1,fugaku,2025_03_26___19_49_06,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,32768,131072,SWING-VEC_DOUBLING_CONT_PERMUTE-UTOFU-0-1,int32,40596.14,40549.0,303.93722836776476,39940,42129,2x2x2,100,40269.0,40409.75,40789.25,40972.1,379.5,30.393722836776476,40536.56830323992,40655.71169676008,1,fugaku,2025_03_26___19_49_06,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,512,2048,default-recursive-doubling,int32,9483.52,9389.5,560.3871223258855,8389,12140,2x2x2,100,9024.0,9175.0,9671.75,9876.0,496.75,56.038712232588544,9373.684124024127,9593.355875975874,6,fugaku,2025_03_26___19_49_06,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,2097152,8388608,SWING-VEC_DOUBLING_BLOCKS-UTOFU-0-1,int32,1210511.49,1210469.0,605.5920301405039,1209559,1213700,2x2x2,100,1209919.9,1210120.0,1210741.75,1211121.0,621.75,60.55920301405039,1210392.7939620924,1210630.1860379076,4,fugaku,2025_03_26___19_49_06,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,4096,16384,SWING-VEC_DOUBLING_BLOCKS-UTOFU-0-1,int32,30122.5,30089.5,418.0201652861481,29259,31449,2x2x2,100,29670.0,29807.25,30349.0,30633.1,541.75,41.80201652861481,30040.568047603916,30204.431952396084,3,fugaku,2025_03_26___19_49_06,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,134217728,536870912,SWING-VEC_DOUBLING_CONT_PERMUTE-UTOFU-0-1,int32,97007940.9,97004720.0,31505.030062056932,96941850,97052800,2x2x2,10,96984384.0,97002012.25,97015782.5,97052737.0,13770.25,9962.765274817584,96988413.88006136,97027467.91993865,3,fugaku,2025_03_26___19_49_06,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,16777216,67108864,default-gtbc,int32,16388453.5,16388545.0,1183.9323601174744,16386509,16389900,2x2x2,10,16386545.0,16388086.75,16389409.0,16389666.0,1322.25,374.3922853549914,16387719.691120705,16389187.308879295,0,fugaku,2025_03_26___19_49_06,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,16777216,67108864,default-bruck,int32,22153654.4,22468329.5,995169.3707757824,19321369,22474360,2x2x2,10,22149232.0,22464601.75,22469974.0,22471921.0,5372.25,314700.18692880793,21536842.033619534,22770466.766380463,1,fugaku,2025_03_26___19_49_06,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,8,32,default-3dtorus,int32,19291.33,19305.0,308.70125648849535,18459,20139,2x2x2,100,18917.0,19107.5,19505.0,19710.0,397.5,30.870125648849534,19230.824553728256,19351.835446271747,3,fugaku,2025_03_26___19_49_06,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,2097152,8388608,SWING-VEC_DOUBLING_BLOCKS-UTOFU-0-3,int32,501450.65,499759.5,10047.456255167022,481639,531210,2x2x2,100,490169.1,494770.0,508482.5,515044.9,13712.5,1004.7456255167023,499481.3485739873,503419.95142601273,2,fugaku,2025_03_26___19_49_06,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,134217728,536870912,default-linear,int32,254891162.5,254890855.0,1437.7692018463108,254889479,254894459,2x2x2,10,254889668.0,254890542.25,254891409.25,254892659.9,867.0,454.66254274767095,254890271.36141622,254892053.63858378,1,fugaku,2025_03_26___19_49_06,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,262144,1048576,default-ring,int32,226639.67,226585.0,999.6387838018331,224079,229340,2x2x2,100,225391.0,226092.25,227269.25,228012.0,1177.0,99.96387838018332,226443.74079837484,226835.59920162518,2,fugaku,2025_03_26___19_49_06,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,64,256,default-default,int32,8599.18,8620.0,456.8162192630842,7819,11319,2x2x2,100,8154.0,8349.75,8730.0,8870.9,380.25,45.68162192630842,8509.644021024436,8688.715978975564,3,fugaku,2025_03_26___19_49_06,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,8,32,default-3dtorus-sm,int32,214259.58,214394.0,1196.5529377880835,211199,218749,2x2x2,100,212692.1,213536.5,215047.25,215592.0,1510.75,119.65529377880834,214025.0556241935,214494.10437580646,2,fugaku,2025_03_26___19_49_06,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,262144,1048576,SWING-VEC_DOUBLING_BLOCKS-UTOFU-0-1,int32,169627.39,169465.0,861.8585144261724,168569,173699,2x2x2,100,168978.0,169219.0,169691.75,170182.0,472.75,86.18585144261723,169458.46573117247,169796.31426882755,7,fugaku,2025_03_26___19_49_06,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,8,32,SWING-VEC_DOUBLING_BLOCKS-UTOFU-0-1,int32,30266.88,29604.5,4616.516175820915,28809,73350,2x2x2,100,29238.1,29376.75,29954.0,30190.9,577.25,461.6516175820915,29362.042829539103,31171.7171704609,3,fugaku,2025_03_26___19_49_06,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,16777216,67108864,default-linear,int32,16392938.6,16392854.0,896.3385025263118,16391349,16394460,2x2x2,10,16392150.0,16392510.0,16393187.5,16394190.0,677.5,283.4471222487734,16392383.043640392,16393494.156359607,2,fugaku,2025_03_26___19_49_06,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,8,32,default-default,int32,7300.61,7269.5,411.5426974424183,6730,9830,2x2x2,100,6897.9,7025.0,7452.25,7672.900000000001,427.25,41.15426974424183,7219.947631301286,7381.272368698714,3,fugaku,2025_03_26___19_49_06,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,8,32,default-neighbor,int32,9691.3,9649.5,447.0589751618094,9109,12369,2x2x2,100,9339.0,9475.0,9779.25,9960.0,304.25,44.70589751618094,9603.676440868285,9778.923559131714,3,fugaku,2025_03_26___19_49_06,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,134217728,536870912,SWING-VEC_DOUBLING_CONT_PERMUTE-UTOFU-0-6,int32,33388324.5,33385564.5,11280.872811484442,33372370,33412470,2x2x2,10,33377760.1,33382277.5,33394576.5,33397592.1,12299.0,3567.3252078958103,33381332.542592525,33395316.457407475,0,fugaku,2025_03_26___19_49_06,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,64,256,SWING-VEC_DOUBLING_CONT_PERMUTE-UTOFU-0-1,int32,15505.56,15479.0,265.13123565738556,14950,16469,2x2x2,100,15178.0,15327.5,15699.25,15821.0,371.75,26.513123565738557,15453.594277811151,15557.525722188848,2,fugaku,2025_03_26___19_49_06,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,64,256,default-neighbor,int32,11922.32,11539.5,2691.9263309595103,11019,35289,2x2x2,100,11228.1,11336.75,11735.0,11850.9,398.25,269.192633095951,11394.702439131936,12449.937560868064,3,fugaku,2025_03_26___19_49_06,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,64,256,default-bruck,int32,18370.57,10369.5,75678.7235428549,9740,766919,2x2x2,100,10009.0,10207.25,10480.0,10656.900000000001,272.75,7567.8723542854905,3537.540185600439,33203.59981439956,6,fugaku,2025_03_26___19_49_06,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,512,2048,default-neighbor,int32,13269.08,13154.5,633.5095238176586,12420,17019,2x2x2,100,12844.1,12976.75,13362.5,13612.0,385.75,63.350952381765865,13144.912133331738,13393.247866668262,6,fugaku,2025_03_26___19_49_06,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,64,256,SWING-VEC_DOUBLING_BLOCKS-UTOFU-0-1,int32,30286.79,29659.5,4456.41002478339,28859,69320,2x2x2,100,29120.0,29347.25,29945.0,30229.1,597.75,445.64100247833903,29413.333635142455,31160.246364857547,4,fugaku,2025_03_26___19_49_06,2,,False,,FJMPI,x.x.x,4.0.1
BCAST,512,2048,default-default,int32,15140.64,15124.5,287.6688795167532,14570,15859,2x2x2,100,14757.0,14935.0,15322.5,15551.0,387.5,28.76688795167532,15084.256899614717,15197.023100385282,0,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,8,32,default-split-binary-tree,int32,17540.31,9160.0,76898.27169245592,8250,777740,2x2x2,100,8619.0,8869.0,9542.5,10313.1,673.5,7689.827169245592,2468.248748278642,32612.37125172136,9,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,8,32,SWING-BINOMIAL_TREE_TMPBUF-UTOFU-0-6,int32,43575.89,43550.0,2610.6054907208436,38189,50249,2x2x2,100,40095.0,41862.5,45309.25,47060.0,3446.75,261.06054907208437,43064.211323818716,44087.56867618128,0,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,32768,131072,default-trinaryx6,int32,40146.67,40139.5,338.01087947944023,39319,40970,2x2x2,100,39688.9,39895.0,40371.5,40620.0,476.5,33.801087947944026,40080.419867622026,40212.92013237797,0,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,4096,16384,default-split-binary-tree,int32,21191.03,21119.5,844.8742713826978,19430,23270,2x2x2,100,20058.0,20622.25,21780.0,22243.1,1157.75,84.48742713826978,21025.43464280899,21356.62535719101,0,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,32768,131072,SWING-BINOMIAL_TREE_TMPBUF-UTOFU-0-3,int32,65689.54,66865.0,4346.359192554967,55249,74670,2x2x2,100,59354.1,61867.25,68324.25,69918.0,6457.0,434.63591925549673,64837.65359825922,66541.42640174077,0,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,32768,131072,default-binomial,int32,87813.11,87784.0,816.3089617976218,85889,90749,2x2x2,100,86823.0,87359.0,88179.0,88703.0,820.0,81.63089617976217,87653.11344348767,87973.10655651233,5,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,16777216,67108864,SWING-BINOMIAL_TREE_TMPBUF-UTOFU-1048576-1,int32,34362237.6,34361975.0,6227.04162325721,34350240,34372540,2x2x2,10,34356656.1,34359704.75,34364994.25,34369695.1,5289.5,1969.1634614164914,34358378.03961562,34366097.16038438,1,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,64,256,default-binomial,int32,8462.6,8360.0,878.1987649200327,6880,14689,2x2x2,100,7750.0,8096.75,8719.75,8979.1,623.0,87.81987649200326,8290.473042075673,8634.726957924328,4,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,32768,131072,SWING-BINOMIAL_TREE_TMPBUF-UTOFU-0-1,int32,78065.05,78069.0,247.12702230131606,77560,78729,2x2x2,100,77748.9,77906.75,78211.5,78341.1,304.75,24.712702230131605,78016.61310362894,78113.48689637106,3,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,16777216,67108864,SWING-BINOMIAL_TREE-UTOFU-0-1,int32,31758363.5,31756939.5,3760.5871660331627,31754879,31766409,2x2x2,10,31755833.9,31756205.0,31758006.5,31764240.9,1801.5,1189.2020784262586,31756032.663926285,31760694.336073715,2,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,32768,131072,SWING-BINOMIAL_TREE_TMPBUF-UTOFU-0-6,int32,66071.16,64919.5,4902.331324847991,57839,86580,2x2x2,100,60934.1,62586.75,68482.25,72202.0,5895.5,490.23313248479906,65110.303060329796,67032.01693967021,3,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,32768,131072,SWING-BINOMIAL_TREE_TMPBUF-UTOFU-4096-1,int32,123120.04,121369.0,6191.470734564583,119649,158700,2x2x2,100,120197.9,120399.0,124262.25,124942.0,3863.25,619.1470734564583,121906.51173602534,124333.56826397465,5,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,16777216,67108864,default-binary-tree,int32,31762284.6,31762265.0,1325.0959042860088,31759419,31764050,2x2x2,10,31761372.0,31761722.5,31763059.0,31763744.0,1336.5,419.03211757042624,31761463.297049563,31763105.90295044,1,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,4096,16384,default-binomial,int32,23983.15,23910.0,876.4608742787178,22029,26199,2x2x2,100,22739.9,23537.5,24555.0,25084.0,1017.5,87.64608742787178,23811.363668641374,24154.93633135863,1,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,16777216,67108864,default-split-binary-tree,int32,31787221.4,31787259.0,1106.1960043319627,31785340,31788980,2x2x2,10,31785987.1,31786487.25,31787794.25,31788520.1,1307.0,349.8098912266489,31786535.772613194,31787907.027386803,0,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,16777216,67108864,SWING-BINOMIAL_TREE_TMPBUF-UTOFU-0-1,int32,34283593.5,34283174.0,3994.840596180139,34277469,34289100,2x2x2,10,34280034.9,34280470.0,34286577.25,34289072.1,6107.25,1263.2795173234183,34281117.47214605,34286069.52785395,0,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,8,32,default-trinaryx6,int32,18351.71,10024.5,76361.73302890446,8940,772869,2x2x2,100,9326.0,9684.0,10471.75,11105.000000000005,787.75,7636.173302890446,3384.810326334724,33318.609673665276,10,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,134217728,536870912,SWING-BINOMIAL_TREE_TMPBUF-UTOFU-0-3,int32,104426512.5,104454819.5,96219.87335871247,104297259,104544830,2x2x2,10,104305242.9,104337389.25,104501091.5,104542373.0,163702.25,30427.395598648705,104366874.80462664,104486150.19537336,0,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,16777216,67108864,SWING-BINOMIAL_TREE-UTOFU-65536-6,int32,13366199.7,13437139.5,457308.9140421992,12659810,14129729,2x2x2,10,12819515.0,13060405.0,13682687.5,13823747.0,622282.5,144613.77626715082,13082756.698516384,13649642.701483615,0,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,262144,1048576,SWING-BINOMIAL_TREE-UTOFU-4096-1,int32,872716.38,873784.5,3922.354865705709,867170,887090,2x2x2,100,868346.0,869244.0,875797.25,876371.0,6553.25,392.2354865705709,871947.5984463217,873485.1615536783,1,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,2097152,8388608,SWING-BINOMIAL_TREE-UTOFU-0-3,int32,1372461.52,1371405.0,5621.101878896103,1355160,1392949,2x2x2,100,1367050.0,1369459.0,1374972.5,1378994.1,5513.5,562.1101878896103,1371359.7840317364,1373563.2559682636,6,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,2097152,8388608,SWING-BINOMIAL_TREE-UTOFU-4096-1,int32,6836379.87,6833484.5,14263.230063047225,6818660,6936460,2x2x2,100,6822998.1,6827772.5,6845226.5,6849535.9,17454.0,1426.3230063047226,6833584.276907643,6839175.463092357,1,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,134217728,536870912,default-split-binary-tree,int32,253866206.3,253865414.0,3758.7490546131903,253862550,253876429,2x2x2,10,253864223.1,253864664.25,253865862.25,253867672.0,1198.0,1188.6208165582307,253863876.60319957,253868535.99680045,2,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,262144,1048576,default-trinaryx3,int32,105609.37,105499.5,1454.7414408399075,102419,109909,2x2x2,100,103878.9,104692.25,106499.0,107350.9,1806.75,145.47414408399075,105324.24067759537,105894.49932240462,3,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,16777216,67108864,SWING-BINOMIAL_TREE_TMPBUF-UTOFU-0-6,int32,13160734.6,13152130.0,21706.93783716779,13135289,13195549,2x2x2,10,13142138.9,13144856.75,13176119.75,13192912.9,31263.0,6864.336459313941,13147280.500539744,13174188.699460255,0,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,134217728,536870912,default-binary-tree,int32,253831905.4,253830849.5,3959.920796065385,253828349,253840310,2x2x2,10,253828439.9,253828749.75,253834324.0,253835719.1,5574.25,1252.236906943375,253829451.0156624,253834359.7843376,0,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,134217728,536870912,default-trinaryx3,int32,45374781.5,45373749.5,66413.00716183372,45274510,45494010,2x2x2,10,45304254.1,45326899.75,45411449.25,45450008.1,84549.5,21001.636889246936,45333618.29169708,45415944.70830292,0,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,2097152,8388608,SWING-SCATTER_ALLGATHER-UTOFU-0-3,int32,1097323.84,1096539.0,6640.0795612855445,1084059,1112000,2x2x2,100,1089917.0,1092037.5,1101822.25,1107771.9,9784.75,664.0079561285545,1096022.384405988,1098625.2955940121,0,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,134217728,536870912,default-bintree3d,int32,212553651.4,212553424.0,986.3133601672666,212552720,212556130,2x2x2,10,212552998.1,212553089.75,212553639.25,212554599.1,549.5,311.8996704782556,212553040.07664588,212554262.72335413,1,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,262144,1048576,SWING-BINOMIAL_TREE_TMPBUF-UTOFU-65536-6,int32,276136.51,275659.5,20996.243853832424,239260,350849,2x2x2,100,252539.1,263321.75,285346.5,299614.1,22024.75,2099.6243853832425,272021.24620464887,280251.77379535115,7,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,1,4,SWING-BINOMIAL_TREE_TMPBUF-UTOFU-0-1,int32,10328.11,10330.0,198.1207618161869,9649,10930,2x2x2,100,10088.1,10206.75,10462.25,10561.0,255.5,19.81207618161869,10289.278330684028,10366.941669315973,2,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,262144,1048576,default-pipeline,int32,1221290.47,1221179.0,2081.554879474146,1217020,1228590,2x2x2,100,1218997.0,1220132.25,1222024.75,1223360.9,1892.5,208.15548794741463,1220882.4852436231,1221698.4547563768,6,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,4096,16384,SWING-BINOMIAL_TREE_TMPBUF-UTOFU-4096-1,int32,23986.68,24030.0,315.8627716351683,23140,24709,2x2x2,100,23575.0,23776.75,24199.0,24382.9,422.25,31.586277163516833,23924.770896759506,24048.589103240494,1,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,134217728,536870912,default-default,int32,212555078.4,212554819.5,820.3915325420337,212554169,212556719,2x2x2,10,212554259.0,212554537.25,212555531.75,212556080.9,994.5,259.4305815948973,212554569.9160601,212555586.88393992,0,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,8,32,default-trinaryx3,int32,24356.64,24114.5,1395.811219327313,22829,34050,2x2x2,100,23328.0,23731.75,24584.0,25129.1,852.25,139.5811219327313,24083.061001011847,24630.21899898815,4,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,16777216,67108864,SWING-BINOMIAL_TREE_TMPBUF-UTOFU-1048576-3,int32,13556149.6,13542519.5,106515.29999769985,13388880,13706200,2x2x2,10,13452960.0,13479534.25,13648097.25,13690026.1,168563.0,33683.09536488593,13490130.733084824,13622168.466915175,0,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,1,4,default-bintree3d,int32,21077.13,20899.5,1055.6125289196416,19710,27520,2x2x2,100,20239.0,20589.75,21360.0,21792.0,770.25,105.56125289196416,20870.22994433175,21284.030055668252,3,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,4096,16384,SWING-BINOMIAL_TREE_TMPBUF-UTOFU-4096-6,int32,45404.0,45309.5,2316.5610396674315,40779,51760,2x2x2,100,42838.0,43479.0,47159.0,48505.0,3680.0,231.65610396674316,44949.95403622519,45858.04596377481,0,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,16777216,67108864,SWING-BINOMIAL_TREE_TMPBUF-UTOFU-4096-6,int32,30666793.4,30683584.5,100812.95318581062,30450789,30796300,2x2x2,10,30568833.9,30621989.0,30737829.75,30761532.1,115840.75,31879.854971508954,30604308.88425584,30729277.915744156,0,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,32768,131072,SWING-SCATTER_ALLGATHER-UTOFU-0-1,int32,62827.51,62519.0,1755.515461410843,61479,75870,2x2x2,100,61928.9,62169.0,62902.25,63392.0,733.25,175.55154614108432,62483.42896956348,63171.591030436524,5,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,262144,1048576,default-basic-linear,int32,207805.94,207829.5,330.3438312859601,207019,208809,2x2x2,100,207398.1,207576.5,208009.25,208141.0,432.75,33.03438312859601,207741.19260906795,207870.68739093206,2,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,134217728,536870912,default-binomial,int32,253828611.5,253828364.5,1273.206909081683,253827000,253830439,2x2x2,10,253827207.0,253827554.0,253829564.25,253830349.9,2010.25,402.6233765361039,253827822.35818198,253829400.64181802,0,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,16777216,67108864,default-binomial,int32,31761028.6,31760479.5,1468.2750423541222,31759569,31764719,2x2x2,10,31760001.0,31760175.0,31761507.5,31761893.9,1332.5,464.3093365419221,31760118.55370038,31761938.646299623,1,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,262144,1048576,SWING-BINOMIAL_TREE-UTOFU-4096-6,int32,507659.9,507269.0,7440.040342157379,491329,528919,2x2x2,100,498399.0,502357.25,511874.25,516191.9,9517.0,744.0040342157379,506201.6520929372,509118.14790706284,2,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,16777216,67108864,SWING-BINOMIAL_TREE_TMPBUF-UTOFU-65536-6,int32,15914381.4,15922699.5,379684.79287523637,15160699,16536589,2x2x2,10,15610996.9,15761387.25,15997884.0,16405747.9,236496.75,120066.87384150182,15679050.327270657,16149712.472729344,3,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,8,32,SWING-SCATTER_ALLGATHER-UTOFU-0-1,int32,29405.67,29319.5,688.1059358041383,28400,33489,2x2x2,100,28819.0,29029.75,29549.25,29881.9,519.5,68.81059358041384,29270.80123658239,29540.538763417608,4,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
