collective_type,array_dim,buffer_size,algo_name,datatype,mean,median,std,min,max,nnodes,n_iter,percentile_10,percentile_25,percentile_75,percentile_90,iqr,standard_error,ci_lower,ci_upper,num_outliers,system,timestamp,test_id,MPI_Op,CUDA,notes,mpi_lib,mpi_lib_version,libswing_version
REDUCE,16777216,67108864,SWING-REDUCE_SCATTER_GATHER-UTOFU-0-1,int32,23355727.5,23293609.5,192635.39828809013,23270550,23902589,8x8x8,10,23281079.1,23289299.75,23310264.25,23375459.9,20964.5,60916.66165640655,23236330.843153443,23475124.156846557,1,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,512,2048,default-trinaryx3,int32,77309.81,76860.0,2338.289553122629,75750,91720,8x8x8,100,76347.0,76602.5,77259.0,77751.1,656.5,233.8289553122629,76851.50524758796,77768.11475241203,7,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,262144,1048576,default-binomial,int32,3027966.0,3025374.0,17763.53025644726,2997979,3122889,8x8x8,100,3009274.9,3017440.0,3036357.5,3046129.0,18917.5,1776.353025644726,3024484.3480697363,3031447.6519302637,2,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,262144,1048576,SWING-BINOMIAL_TREE-UTOFU-0-3,int32,1978555.04,1977139.5,9220.642841061803,1964489,2037790,8x8x8,100,1969568.9,1972776.5,1981710.0,1988121.0,8933.5,922.0642841061803,1976747.7940031518,1980362.2859968483,2,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,16777216,67108864,SWING-BINOMIAL_TREE-UTOFU-1048576-1,int32,95592088.2,95592194.5,4415.586479229634,95582939,95599229,8x8x8,10,95588150.9,95590214.0,95594734.0,95595530.0,4520.0,1396.331047980942,95589351.39114596,95594825.00885405,1,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,134217728,536870912,SWING-REDUCE_SCATTER_GATHER-UTOFU-0-6,int32,55375942.4,55346664.0,375593.2183254171,54911519,56211799,8x8x8,10,55038041.9,55115385.0,55521666.75,55645510.0,406281.75,118773.00436212111,55143147.31145024,55608737.488549754,1,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,1,4,SWING-BINOMIAL_TREE-UTOFU-0-1,int32,27036.81,26784.5,1627.3189557481883,26199,39690,8x8x8,100,26468.9,26587.25,26989.0,27075.0,401.75,162.73189557481882,26717.855484673357,27355.764515326646,5,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,262144,1048576,default-in-order-binary,int32,1169509.58,1170854.5,7910.139353354967,1148599,1184890,8x8x8,100,1158172.0,1165716.75,1175316.75,1178535.0,9600.0,791.0139353354967,1167959.1926867424,1171059.9673132577,2,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,64,256,SWING-BINOMIAL_TREE-UTOFU-0-6,int32,105589.21,105325.0,1814.6422041801848,104260,117149,8x8x8,100,104667.0,105015.0,105564.0,105762.0,549.0,181.46422041801847,105233.5401279807,105944.87987201932,4,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,8,32,default-in-order-binary,int32,66665.0,37029.5,180770.05416335477,33529,1552959,8x8x8,100,35136.0,35735.0,38165.0,40367.00000000001,2430.0,18077.005416335476,31234.069383982467,102095.93061601753,8,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,64,256,SWING-BINOMIAL_TREE-UTOFU-0-1,int32,28572.37,28345.0,2301.4443012634874,27729,51219,8x8x8,100,27938.9,28207.5,28529.0,28700.9,321.5,230.14443012634874,28121.286916952355,29023.453083047643,1,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,2097152,8388608,default-pipeline,int32,861868444.38,861792830.0,535864.2068254817,861463300,866687239,8x8x8,100,861548956.9,861729122.5,861922411.75,862039058.1,193289.25,53586.420682548174,861763414.9954622,861973473.7645378,5,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,4096,16384,SWING-BINOMIAL_TREE-UTOFU-0-1,int32,186932.94,181900.0,13119.570488950674,173230,236310,8x8x8,100,175776.0,177444.75,190754.0,208606.9,13309.25,1311.9570488950674,184361.50418416568,189504.37581583433,6,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,262144,1048576,default-chain,int32,37412591.4,37250000.0,902330.2163920262,37202609,43343409,8x8x8,100,37222371.0,37237245.0,37279141.5,37336731.0,41896.5,90233.02163920262,37235734.67758716,37589448.12241284,9,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,32768,131072,SWING-BINOMIAL_TREE-UTOFU-0-3,int32,638762.18,637399.5,7848.432647209109,627429,669629,8x8x8,100,631051.1,633849.75,641257.25,647794.9,7407.5,784.8432647209108,637223.887201147,640300.4727988531,6,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,64,256,default-in-order-binary,int32,59970.08,34264.0,142470.9798052937,33060,891529,8x8x8,100,33660.0,33835.0,34907.25,36613.00000000002,1072.25,14247.09798052937,32045.767958162436,87894.39204183756,10,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,1,4,default-pipeline,int32,770081.76,747589.5,94945.74149440098,728460,1248219,8x8x8,100,740761.0,743666.5,751114.0,758278.0,7447.5,9494.574149440097,751472.3946670974,788691.1253329027,10,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,262144,1048576,SWING-BINOMIAL_TREE-UTOFU-0-6,int32,2458649.93,2458394.5,6645.612250723758,2443359,2476920,8x8x8,100,2450932.0,2454509.0,2462170.0,2466158.9,7661.0,664.5612250723758,2457347.3899988583,2459952.470001142,3,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,16777216,67108864,SWING-BINOMIAL_TREE-UTOFU-4096-3,int32,253733399.4,253753184.5,261348.99285616796,253414900,254001049,8x8x8,10,253434852.1,253481336.5,253985452.25,253991653.9,504115.75,82645.80816165652,253571413.61600316,253895385.18399686,0,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,16777216,67108864,default-binary,int32,92665620.5,92671864.0,447265.7168796121,91798440,93359689,8x8x8,10,92224814.1,92446319.25,92923890.0,93133114.9,477570.75,141437.83846475926,92388402.33660907,92942838.66339093,0,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,512,2048,default-chain,int32,542740.74,532789.5,47031.05959553955,520920,957610,8x8x8,100,523804.9,526256.5,542589.25,555723.1,16332.75,4703.105959553955,533522.6523192743,551958.8276807257,5,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,134217728,536870912,SWING-REDUCE_SCATTER_GATHER-UTOFU-0-1,int32,184813030.5,184765359.0,180280.5921773981,184705540,185316789,8x8x8,10,184715691.1,184742380.0,184770719.25,184879290.9,28339.25,57009.72892045123,184701291.43131593,184924769.56868407,2,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,1,4,default-binary,int32,37002.64,27949.5,82057.09682091595,25690,848520,8x8x8,100,26638.9,27157.25,28652.25,31482.90000000001,1495.0,8205.709682091594,20919.449023100475,53085.830976899524,12,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,2097152,8388608,default-binary,int32,9048876.61,9094650.0,246480.4753355,8242319,9582149,8x8x8,100,8713820.9,8879034.25,9220704.25,9298171.1,341670.0,24648.04753355,9000566.436834242,9097186.783165757,2,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,262144,1048576,default-linear,int32,114137620.85,114116779.0,143997.1316676573,113852309,114604650,8x8x8,100,113977013.0,114060582.25,114193019.0,114298368.1,132436.75,14399.713166765729,114109397.41219313,114165844.28780685,7,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,2097152,8388608,SWING-BINOMIAL_TREE-UTOFU-4096-3,int32,31246507.12,31251035.0,68049.42797454084,31154060,31336349,8x8x8,100,31169626.0,31181024.0,31314900.0,31322998.0,133876.0,6804.942797454084,31233169.432116993,31259844.80788301,0,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,32768,131072,default-pipeline,int32,18280915.81,18246320.0,159059.94742321735,18151799,19218130,8x8x8,100,18183288.0,18210971.5,18293651.5,18340481.1,82680.0,15905.994742321735,18249740.060305048,18312091.55969495,5,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,4096,16384,SWING-REDUCE_SCATTER_GATHER-UTOFU-0-6,int32,231913.23,227489.5,14606.312819424651,220569,304109,8x8x8,100,222791.0,224751.75,230850.0,243056.10000000012,6098.25,1460.6312819424652,229050.39268739277,234776.06731260725,12,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,32768,131072,SWING-BINOMIAL_TREE-UTOFU-4096-6,int32,794849.05,794854.5,1899.9930216511934,788850,799899,8x8x8,100,792411.0,793781.75,796054.75,797185.1,2273.0,189.99930216511933,794476.6513677564,795221.4486322437,4,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,262144,1048576,SWING-BINOMIAL_TREE-UTOFU-0-1,int32,1691189.2,1684209.5,24863.71702913807,1681250,1851170,8x8x8,100,1682229.0,1683030.0,1686555.0,1691833.1,3525.0,2486.371702913807,1686315.9114622888,1696062.488537711,10,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,262144,1048576,SWING-REDUCE_SCATTER_GATHER-UTOFU-0-1,int32,531572.56,526084.0,45868.2824810788,516400,978449,8x8x8,100,517918.0,520871.5,533022.5,538145.0,12151.0,4586.82824810788,522582.3766337086,540562.7433662915,2,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,2097152,8388608,SWING-BINOMIAL_TREE-UTOFU-1048576-1,int32,12116924.82,12119329.5,6672.582030756289,12099070,12125690,8x8x8,100,12103187.1,12117595.0,12120511.75,12121621.0,2916.75,667.2582030756289,12115616.993921973,12118232.646078028,17,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,4096,16384,default-binary,int32,104615.3,104509.5,2517.109615845488,100089,113959,8x8x8,100,101587.9,102625.0,106664.25,107400.0,4039.25,251.71096158454878,104121.94651529429,105108.65348470572,1,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,134217728,536870912,SWING-BINOMIAL_TREE-UTOFU-1048576-1,int32,761977470.4,761836514.0,442590.67534290516,761829329,763236930,8x8x8,10,761831057.9,761832162.25,761842494.75,761992616.1,10332.5,139959.46052357048,761703149.8573738,762251790.9426261,1,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,1,4,default-in-order-binary,int32,38106.09,28839.5,81007.58324162241,25659,839080,8x8x8,100,27426.0,27976.5,30524.0,34069.100000000006,2547.5,8100.7583241622415,22228.603684642003,53983.57631535799,9,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,64,256,SWING-BINOMIAL_TREE-UTOFU-0-3,int32,70689.29,60250.0,16173.700900351792,59480,113579,8x8x8,100,59747.0,59966.5,86754.75,96425.00000000001,26788.25,1617.3700900351791,67519.24462353105,73859.33537646894,0,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,16777216,67108864,SWING-REDUCE_SCATTER_GATHER-UTOFU-0-3,int32,11446696.3,11433794.5,106758.707180726,11333379,11658359,8x8x8,10,11336727.0,11363017.25,11510832.25,11552915.0,147815.0,33760.06747460674,11380526.567749772,11512866.03225023,0,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,262144,1048576,default-binary,int32,1053709.71,1046564.5,37514.26100018228,1029730,1348590,8x8x8,100,1035988.9,1040979.75,1052511.5,1059991.1,11531.75,3751.426100018228,1046356.9148439643,1061062.5051560358,5,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,32768,131072,default-chain,int32,6148624.44,6135925.0,56151.440715179364,6102260,6492659,8x8x8,100,6112992.0,6124806.5,6155129.0,6173488.9,30322.5,5615.144071517936,6137618.757619825,6159630.122380176,5,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,4096,16384,SWING-BINOMIAL_TREE-UTOFU-0-3,int32,478001.1,473994.5,11716.064370484371,466580,527669,8x8x8,100,469554.1,471296.75,478075.0,496619.9,6778.25,1171.606437048437,475704.75138338504,480297.4486166149,14,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,16777216,67108864,SWING-BINOMIAL_TREE-UTOFU-0-6,int32,103529237.5,103586754.5,135225.54726682053,103222989,103669790,8x8x8,10,103381101.0,103473484.25,103601335.0,103613026.1,127850.75,42762.07272059098,103445423.83746764,103613051.16253236,1,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,262144,1048576,SWING-BINOMIAL_TREE-UTOFU-65536-3,int32,2525543.13,2524204.5,12280.352192540257,2492350,2560229,8x8x8,100,2511501.9,2517779.75,2533429.25,2540790.1,15649.5,1228.0352192540256,2523136.180970262,2527950.079029738,2,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,8,32,default-pipeline,int32,1018374.79,975315.0,180763.32821577037,959740,2165929,8x8x8,100,968376.1,972281.75,980357.25,1014801.1,8075.5,18076.332821577038,982945.1776697091,1053804.402330291,16,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,16777216,67108864,SWING-BINOMIAL_TREE-UTOFU-1048576-6,int32,96657297.4,96656584.5,9253.06722960314,96645120,96672249,8x8x8,10,96646946.1,96650099.0,96661490.0,96670827.0,11391.0,2926.076778821013,96651562.28951351,96663032.5104865,0,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,4096,16384,default-chain,int32,1495724.3,1497964.5,24289.490598723034,1444379,1559739,8x8x8,100,1463527.0,1478661.75,1513469.75,1523718.0,34808.0,2428.949059872303,1490963.5598426503,1500485.0401573498,0,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,4096,16384,default-pipeline,int32,4422355.85,4433504.5,72722.42567452886,4275479,4561170,8x8x8,100,4322611.0,4371576.75,4484002.5,4520387.1,112425.75,7272.242567452886,4408102.254567792,4436609.445432208,0,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,4096,16384,default-linear,int32,5366343.29,5349704.5,95495.74105203158,5229619,5845109,8x8x8,100,5277210.0,5306184.75,5391384.0,5505986.0,85199.25,9549.574105203157,5347626.124753802,5385060.455246198,10,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,16777216,67108864,SWING-BINOMIAL_TREE-UTOFU-0-3,int32,99462894.5,99462870.0,7472.520194389276,99451489,99474719,8x8x8,10,99454117.0,99458837.5,99465777.25,99473648.0,6939.75,2363.018367587428,99458262.98399954,99467526.01600046,0,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,1,4,default-binomial,int32,21489.76,21239.0,2207.548707356994,17459,32050,8x8x8,100,19456.1,20145.0,22187.5,23340.0,2042.5,220.7548707356994,21057.080453358027,21922.43954664197,5,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,2097152,8388608,SWING-REDUCE_SCATTER_GATHER-UTOFU-0-3,int32,1625091.06,1621449.5,18349.526548715643,1595790,1677750,8x8x8,100,1603230.0,1611934.0,1635849.0,1649908.1,23915.0,1834.9526548715644,1621494.5527964518,1628687.5672035483,2,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,8,32,SWING-BINOMIAL_TREE-UTOFU-0-6,int32,105630.93,105544.5,1220.1112737381907,104380,116460,8x8x8,100,104858.1,105152.5,105872.5,106190.1,720.0,122.01112737381906,105391.7881903473,105870.07180965268,1,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,4096,16384,default-trinaryx6,int32,144303.35,142929.5,5130.7751917407,140859,188520,8x8x8,100,141786.9,142225.0,144174.25,148445.0,1949.25,513.0775191740701,143297.71806241883,145308.98193758118,22,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,2097152,8388608,SWING-REDUCE_SCATTER_GATHER-UTOFU-0-1,int32,2976890.12,2966894.5,63183.58981000038,2932370,3574750,8x8x8,100,2945433.0,2961655.0,2982497.25,2996442.9,20842.25,6318.3589810000385,2964506.13639724,2989274.10360276,2,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,32768,131072,SWING-BINOMIAL_TREE-UTOFU-65536-6,int32,1088520.61,1088554.5,8069.512728451853,1071850,1115929,8x8x8,100,1078178.0,1082114.0,1094281.75,1096360.1,12167.75,806.9512728451853,1086938.9855052235,1090102.2344947767,1,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,16777216,67108864,SWING-BINOMIAL_TREE-UTOFU-65536-1,int32,121331472.5,121283354.5,95122.21954616539,121224150,121475660,8x8x8,10,121254291.0,121272967.25,121413849.0,121473193.1,140881.75,30080.286985647075,121272515.13750814,121390429.86249186,0,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,16777216,67108864,default-trinaryx3,int32,6431433.7,6431370.0,26624.752823265797,6386690,6479099,8x8x8,10,6407750.0,6412882.25,6447560.0,6457040.0,34677.75,8419.486106051841,6414931.507232139,6447935.8927678615,0,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,2097152,8388608,SWING-BINOMIAL_TREE-UTOFU-65536-1,int32,14911890.55,15451409.0,1218046.815203472,12129069,15538619,8x8x8,100,12152040.0,15427765.0,15467344.75,15487326.1,39579.75,121804.6815203472,14673153.37422012,15150627.725779882,19,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,1,4,default-trinaryx6,int32,105892.7,104844.0,3938.214486722929,101270,127810,8x8x8,100,103098.1,103751.5,106551.75,108452.90000000001,2800.25,393.8214486722929,105120.8099606023,106664.59003939769,6,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,512,2048,SWING-BINOMIAL_TREE-UTOFU-0-1,int32,56218.63,55964.5,1639.508115782649,54750,69470,8x8x8,100,54989.0,55520.0,56471.75,57099.9,951.75,163.9508115782649,55897.286409306595,56539.9735906934,6,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,32768,131072,default-trinaryx3,int32,124282.33,122770.0,6492.073911923583,118569,173589,8x8x8,100,120360.0,122119.75,124057.5,127815.90000000001,1937.75,649.2073911923583,123009.88351326298,125554.77648673703,19,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,16777216,67108864,SWING-BINOMIAL_TREE-UTOFU-1048576-3,int32,95881645.2,95890694.0,24797.425264194935,95834679,95899380,8x8x8,10,95835804.0,95886499.25,95896319.0,95898209.1,9819.75,7841.634394265861,95866275.59658724,95897014.80341277,2,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,262144,1048576,SWING-BINOMIAL_TREE-UTOFU-65536-1,int32,2056006.66,2052019.5,36022.67440371916,2005370,2117040,8x8x8,100,2012910.1,2020271.5,2090536.75,2100451.0,70265.25,3602.267440371916,2048946.215816871,2063067.1041831288,0,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,64,256,default-chain,int32,441541.26,394970.0,169519.1212841844,387589,1419330,8x8x8,100,389463.9,391194.75,411206.5,481767.10000000003,20011.75,16951.91212841844,408315.51222829986,474767.00777170015,18,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,262144,1048576,SWING-BINOMIAL_TREE-UTOFU-65536-6,int32,2892906.41,2888424.5,28399.23024283858,2859380,3020440,8x8x8,100,2870403.0,2879021.5,2896952.25,2913048.0,17930.75,2839.923024283858,2887340.160872404,2898472.6591275963,5,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,1,4,default-linear,int32,1803670.41,666229.5,10637461.20757968,411180,107037399,8x8x8,100,629973.9,646616.75,687209.75,816730.0,40593.0,1063746.120757968,-281271.9866856171,3888612.806685617,25,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,8,32,default-binary,int32,72363.03,34660.0,252275.50904042425,31339,2370929,8x8x8,100,33314.0,33836.75,35599.25,36973.0,1762.5,25227.550904042426,22917.030228076845,121809.02977192315,6,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,64,256,default-default,int32,30831.34,30264.5,3542.5867060808846,29270,63349,8x8x8,100,29535.9,29836.75,30781.5,31310.9,944.75,354.25867060808844,30136.993005608147,31525.686994391854,5,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,16777216,67108864,default-pipeline,int32,1725055558.5,1725054539.0,198914.69193336234,1724772819,1725454750,8x8x8,10,1724817720.9,1724936792.5,1725139402.25,1725245787.1,202609.75,62902.3486580147,1724932269.8966303,1725178847.1033697,1,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,2097152,8388608,SWING-BINOMIAL_TREE-UTOFU-0-1,int32,12637053.66,12642799.5,18679.42082258095,12585920,12660330,8x8x8,100,12602901.9,12633334.25,12650886.75,12653982.0,17552.5,1867.9420822580948,12633392.493518773,12640714.826481227,14,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,134217728,536870912,SWING-REDUCE_SCATTER_GATHER-UTOFU-0-3,int32,89812085.6,89701959.5,551633.2389701613,88877629,90721610,8x8x8,10,89280730.9,89552427.5,90095276.75,90528964.1,542849.25,174441.7468201666,89470179.77623247,90153991.42376752,0,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,4096,16384,default-in-order-binary,int32,106777.62,106814.5,2191.4454700221972,102359,113029,8x8x8,100,104063.1,105109.0,107950.0,109044.0,2841.0,219.14454700221972,106348.09668787564,107207.14331212435,2,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,16777216,67108864,default-trinaryx6,int32,6472688.2,6474179.5,20983.914886301736,6439389,6515069,8x8x8,10,6453555.0,6459111.75,6482774.0,6491075.0,23662.25,6635.696526782667,6459682.234807506,6485694.165192494,0,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,2097152,8388608,SWING-BINOMIAL_TREE-UTOFU-65536-3,int32,15306007.69,15841975.0,1246954.3570804396,12407429,15933040,8x8x8,100,12434436.1,15822749.75,15865964.0,15887053.1,43214.25,124695.43570804395,15061604.636012234,15550410.743987765,18,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,4096,16384,SWING-BINOMIAL_TREE-UTOFU-4096-1,int32,109358.17,109254.5,838.5711037596074,107800,112030,8x8x8,100,108357.1,108770.0,109781.5,110500.0,1011.5,83.85711037596073,109193.81006366311,109522.52993633688,3,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,16777216,67108864,default-linear,int32,6806803035.4,6806607174.0,719473.6777730417,6805945789,6808385910,8x8x8,10,6806099113.9,6806388756.5,6807076530.0,6807531593.1,687773.5,227517.55383008724,6806357100.994493,6807248969.805507,1,fugaku,2025_03_27___04_01_47,4,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
