collective_type,array_dim,buffer_size,algo_name,datatype,mean,median,std,min,max,nnodes,n_iter,percentile_10,percentile_25,percentile_75,percentile_90,iqr,standard_error,ci_lower,ci_upper,num_outliers,system,timestamp,test_id,MPI_Op,CUDA,notes,mpi_lib,mpi_lib_version,libswing_version
REDUCE_SCATTER,4096,16384,default-ring,int32,10976211.47,10954499.5,1887806.996660028,9036679,13168880,64x64,100,9059729.9,9075999.0,12858324.25,13005028.0,3782325.25,188780.6996660028,10606201.298654635,11346221.641345367,0,fugaku,2025_04_06___02_35_52,1,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE_SCATTER,134217728,536870912,SWING-VEC_HALVING_CONT_PERMUTE-MPI-0-1,int32,226024258.5,226032744.0,604896.8309281712,224946150,227064370,64x64,10,225384990.0,225654004.75,226334146.75,226613352.1,680142.0,191285.17351508047,225649339.55991045,226399177.44008955,0,fugaku,2025_04_06___02_35_52,1,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE_SCATTER,16777216,67108864,SWING-VEC_HALVING_CONT_PERMUTE-MPI-0-1,int32,27374194.5,27336939.5,78082.04583961668,27316890,27516749,64x64,10,27320642.1,27326447.5,27381119.25,27516650.0,54671.75,24691.710921886315,27325798.746593103,27422590.253406897,2,fugaku,2025_04_06___02_35_52,1,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE_SCATTER,2097152,8388608,SWING-VEC_HALVING_CONT_PERMUTE-UTOFU-0-1,int32,3355601.26,3350879.5,24730.665500821753,3315490,3476849,64x64,100,3334189.0,3341784.25,3362937.5,3374679.0,21153.25,2473.066550082175,3350754.0495618386,3360448.470438161,5,fugaku,2025_04_06___02_35_52,1,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE_SCATTER,262144,1048576,default-ring,int32,14093043.81,14247114.5,1798551.972866448,12048059,16385099,64x64,100,12214818.9,12276645.0,15841372.5,15935575.0,3564727.5,179855.1972866448,13740527.623318177,14445559.996681824,0,fugaku,2025_04_06___02_35_52,1,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE_SCATTER,16777216,67108864,SWING-VEC_HALVING_CONT_PERMUTE-UTOFU-0-6,int32,8301506.6,8292119.5,43413.168212728575,8244860,8371320,64x64,10,8257127.0,8269712.25,8336297.25,8357711.1,66585.0,13728.449199624358,8274598.839568736,8328414.360431263,0,fugaku,2025_04_06___02_35_52,1,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE_SCATTER,2097152,8388608,SWING-VEC_HALVING_CONT_PERMUTE-UTOFU-0-2,int32,2954049.25,2954635.0,23210.644272900554,2913920,3049110,64x64,100,2928039.1,2936979.25,2965389.0,2980859.0,28409.75,2321.0644272900554,2949499.9637225117,2958598.5362774883,2,fugaku,2025_04_06___02_35_52,1,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE_SCATTER,262144,1048576,default-recursive-halving,int32,782992.17,778385.0,17296.435068589108,773700,888549,64x64,100,775320.0,776904.25,781892.25,789273.0,4988.0,1729.6435068589108,779602.0687265566,786382.2712734435,10,fugaku,2025_04_06___02_35_52,1,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE_SCATTER,32768,131072,SWING-VEC_HALVING_CONT_PERMUTE-UTOFU-0-1,int32,256592.05,249844.5,24951.871526485593,230280,342099,64x64,100,234551.0,237049.0,268644.0,293497.10000000003,31595.0,2495.1871526485593,251701.4831808088,261482.61681919117,3,fugaku,2025_04_06___02_35_52,1,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,2097152,8388608,default-bruck,int32,6424670.5,6423409.5,45053.75258140732,6346840,6559480,64x64,100,6366678.0,6387694.0,6456736.75,6483804.0,69042.75,4505.3752581407325,6415839.964494044,6433501.035505956,0,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,4096,16384,SWING-VEC_DOUBLING_CONT_SEND-UTOFU-0-1,int32,164138.23,85854.5,487007.8536739818,77250,3858779,64x64,100,78183.9,78981.5,88556.75,96577.00000000001,9575.25,48700.78536739818,68684.69067989958,259591.76932010043,8,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,16777216,67108864,SWING-VEC_DOUBLING_CONT_SEND-MPI-0-1,int32,20922909.5,20922864.5,11182.016228947463,20902720,20939460,64x64,10,20913582.1,20915292.25,20931332.25,20934185.1,16040.0,3536.0640116440827,20915978.81453718,20929840.18546282,0,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,2097152,8388608,default-recursive-doubling,int32,5603472.15,5564139.0,64829.63998148369,5536620,5776600,64x64,100,5544916.0,5551824.25,5662425.0,5687858.1,110600.75,6482.963998148369,5590765.54056363,5616178.759436371,0,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,16777216,67108864,SWING-VEC_DOUBLING_CONT_PERMUTE-UTOFU-0-6,int32,9521941.6,9461969.0,169363.7570433008,9328520,9870029,64x64,10,9357797.0,9407382.25,9607987.5,9709640.9,200605.25,53557.52253402151,9416968.855833318,9626914.344166681,0,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,262144,1048576,SWING-VEC_DOUBLING_CONT_PERMUTE-UTOFU-0-2,int32,429879.25,418430.0,29606.665810107934,406910,557229,64x64,100,412569.9,414462.25,426049.75,461917.0,11587.5,2960.6665810107934,424076.3435012188,435682.1564987812,19,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,16777216,67108864,SWING-VEC_DOUBLING_BLOCKS-UTOFU-0-6,int32,33878396.4,33779089.0,338614.52145411604,33682239,34829479,64x64,10,33710364.9,33736702.5,33832884.75,33953410.0,96182.25,107079.31366029575,33668520.94522582,34088271.85477418,1,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,16777216,67108864,default-3dtorus-sm,int32,7890675.4,7886859.5,16112.655531186245,7873449,7927700,64x64,10,7879056.0,7882781.75,7888146.5,7912013.0,5364.75,5095.269063225873,7880688.672636078,7900662.127363923,3,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,134217728,536870912,default-default,int32,23633841.5,23627914.0,10111.735550009866,23624530,23650270,64x64,10,23624547.1,23626382.5,23642021.75,23646858.1,15639.25,3197.6115435326615,23627574.181374677,23640108.818625323,0,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,2097152,8388608,default-linear,int32,1844595.44,1738610.0,632418.8131742554,1733460,7452599,64x64,100,1735544.0,1736500.0,1748296.5,1785649.9000000001,11796.5,63241.88131742554,1720641.3526178459,1968549.527382154,13,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,2097152,8388608,SWING-VEC_DOUBLING_CONT_PERMUTE-UTOFU-0-1,int32,2707527.98,2609504.0,179360.45680779984,2545010,3165000,64x64,100,2564263.9,2577229.75,2806864.0,3027531.9,229634.25,17936.045680779986,2672373.330465671,2742682.629534329,2,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,16777216,67108864,default-3dtorus,int32,7905298.3,7887704.0,54142.77856649029,7877729,8058359,64x64,10,7882373.9,7884337.25,7895486.5,7913945.9,11149.25,17121.44991202556,7871740.25817243,7938856.3418275695,1,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,2097152,8388608,SWING-VEC_DOUBLING_CONT_SEND-MPI-0-1,int32,2349983.03,2332460.0,34072.51120310858,2327239,2453630,64x64,100,2328680.1,2330179.25,2338611.5,2409026.9,8432.25,3407.251120310858,2343304.8178041903,2356661.2421958093,23,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,2097152,8388608,default-3dtorus-sm,int32,1767766.45,1734589.5,276586.42230171774,1728599,4499409,64x64,100,1730759.0,1732079.0,1738626.5,1747451.9000000001,6547.5,27658.642230171776,1713555.5112288634,1821977.3887711365,10,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,32768,131072,default-default,int32,454451.76,425085.0,102519.73666963111,420049,1226230,64x64,100,421203.1,422614.25,438959.25,489010.00000000006,16345.0,10251.973666963111,434357.89161275234,474545.6283872477,15,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,16777216,67108864,SWING-VEC_DOUBLING_CONT_PERMUTE-UTOFU-0-1,int32,16531724.5,16542560.0,56564.10947126966,16423509,16604089,64x64,10,16474179.9,16498371.75,16567242.25,16600282.0,68870.5,17887.141974831466,16496665.701729331,16566783.298270669,0,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,32768,131072,default-3dtorus,int32,2885600.27,2857555.0,109235.91774232124,2737620,3206939,64x64,100,2773325.0,2811502.5,2934404.0,3054286.0,122901.5,10923.591774232123,2864190.030122505,2907010.509877495,6,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,4096,16384,default-bruck,int32,205203.25,58684.5,755522.9736436349,49299,5275539,64x64,100,52599.0,55350.0,62936.75,69982.9,7586.75,75552.29736436349,57120.74716584757,353285.75283415243,6,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,2097152,8388608,SWING-VEC_DOUBLING_CONT_PERMUTE-UTOFU-0-4,int32,1733009.92,1692174.0,250255.35450587713,1611129,3793649,64x64,100,1640922.0,1660277.25,1721199.75,1758827.1,60922.5,25025.53545058771,1683959.870516848,1782059.9694831518,4,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,262144,1048576,default-3dtorus,int32,2915889.95,2908764.0,65648.2719671295,2795389,3079349,64x64,100,2836050.1,2867810.0,2954651.5,3009500.9,86841.5,6564.82719671295,2903022.888694443,2928757.0113055576,0,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,2097152,8388608,default-3dtorus,int32,2864001.5,2862289.5,67053.52969151518,2746109,3138430,64x64,100,2792809.0,2812539.75,2904626.5,2938418.0,92086.75,6705.352969151519,2850859.008180463,2877143.991819537,2,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,16777216,67108864,default-default,int32,7883452.4,7882865.0,5910.088252772167,7874759,7896710,64x64,10,7878476.0,7880419.0,7884469.25,7889230.1,4050.25,1868.9340051364993,7879789.289349933,7887115.510650068,1,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,2097152,8388608,SWING-VEC_DOUBLING_CONT_PERMUTE-UTOFU-0-2,int32,2157075.89,2143614.0,62202.41593133541,2048889,2361340,64x64,100,2094071.1,2115437.25,2187156.75,2240487.0,71719.5,6220.241593133541,2144884.2164774584,2169267.563522542,4,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,2097152,8388608,default-default,int32,1738029.04,1736245.0,5286.463764152458,1729109,1753750,64x64,100,1733379.0,1734671.5,1739987.25,1746582.0,5315.75,528.6463764152458,1736992.893102226,1739065.186897774,7,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,4096,16384,default-gtbc,int32,128811.87,105079.0,219193.03289551067,102569,2296449,64x64,100,103837.0,104324.0,106290.0,110735.1,1966.0,21919.303289551066,85850.03555247991,171773.70444752008,12,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,16777216,67108864,SWING-VEC_DOUBLING_CONT_PERMUTE-UTOFU-0-4,int32,7957444.7,7933814.5,117705.50630096566,7833840,8195000,64x64,10,7837206.0,7860982.25,8011174.25,8094299.0,150192.0,37221.74930543521,7884490.071361347,8030399.328638653,0,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,2097152,8388608,SWING-VEC_DOUBLING_BLOCKS-UTOFU-0-2,int32,15681917.63,15676744.5,75338.89097998483,15525660,15854919,64x64,100,15584884.0,15633581.75,15727591.5,15795007.0,94009.75,7533.8890979984835,15667151.207367923,15696684.052632079,0,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,16777216,67108864,SWING-VEC_DOUBLING_BLOCKS-UTOFU-0-1,int32,14276981.6,14072869.5,752811.7122656014,13831270,16379769,64x64,10,13849936.0,13945364.25,14172545.0,14486151.0,227180.75,238059.9660010617,13810384.066637918,14743579.13336208,1,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,134217728,536870912,default-3dtorus,int32,23629475.8,23631485.0,8967.70356829935,23612340,23640480,64x64,10,23618118.0,23624971.5,23635912.5,23637375.0,10941.0,2835.8368657045294,23623917.559743218,23635034.040256783,0,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,134217728,536870912,SWING-VEC_DOUBLING_BLOCKS-UTOFU-0-6,int32,58652931.8,58591895.0,1460175.189119808,56363849,61762249,64x64,10,57378527.9,57863665.0,59174142.5,59874409.9,1310477.5,461747.93804857065,57747905.8414248,59557957.75857519,1,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,134217728,536870912,SWING-VEC_DOUBLING_BLOCKS-UTOFU-0-1,int32,108718335.4,108129874.0,2157365.4694617796,107565140,114829189,64x64,10,107789581.1,108011965.0,108222499.0,108902500.89999999,210534.0,682218.8628897653,107381186.42873606,110055484.37126395,2,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,134217728,536870912,default-gtbc,int32,55756296.5,55639704.5,249415.82223322918,55625849,56265639,64x64,10,55630898.9,55633275.0,55653449.25,56198022.0,20174.25,78872.20827406684,55601706.971782826,55910886.028217174,2,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,262144,1048576,SWING-VEC_DOUBLING_CONT_PERMUTE-UTOFU-0-1,int32,603384.29,621814.0,39568.744339337056,549270,694590,64x64,100,555721.0,558709.0,632960.0,638215.1,74251.0,3956.8744339337054,595628.81610949,611139.7638905101,0,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,16777216,67108864,SWING-VEC_DOUBLING_BLOCKS-UTOFU-0-4,int32,25040441.4,24962649.0,165808.47177337538,24901569,25391759,64x64,10,24932835.0,24947435.0,25055212.25,25297124.9,107777.25,52433.242615560426,24937672.2444735,25143210.5555265,2,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,4096,16384,SWING-VEC_DOUBLING_CONT_PERMUTE-MPI-0-1,int32,200006.64,152714.5,345521.83201523166,141210,3238760,64x64,100,143259.0,145064.75,158399.75,162376.00000000003,13335.0,34552.18320152316,132284.3609250146,267728.91907498543,4,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,262144,1048576,default-default,int32,911705.75,910359.0,4717.0849035578885,905140,928190,64x64,100,907829.9,908874.25,912299.75,918432.0,3425.5,471.70849035578885,910781.2013589026,912630.2986410974,13,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,32768,131072,SWING-VEC_DOUBLING_CONT_SEND-UTOFU-0-1,int32,196536.72,111829.0,491509.91724524327,103499,3890980,64x64,100,105944.0,107109.25,114611.75,117901.00000000001,7502.5,49150.99172452433,100200.77621993232,292872.6637800677,6,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,262144,1048576,default-3dtorus-sm,int32,914715.88,909315.0,21106.06340294876,904560,1057710,64x64,100,906446.9,907761.5,912409.0,918602.0,4647.5,2110.6063402948757,910579.0915730221,918852.6684269779,9,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,32768,131072,SWING-VEC_DOUBLING_CONT_PERMUTE-MPI-0-1,int32,257681.15,223835.0,230552.12887351215,198480,1897940,64x64,100,203818.0,214159.0,230424.75,243853.90000000002,16265.75,23055.212887351216,212492.9327407916,302869.36725920835,7,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,32768,131072,default-linear,int32,427037.43,425805.0,7085.933274367455,420700,488010,64x64,100,422579.0,424309.25,427891.5,431635.1,3582.25,708.5933274367455,425648.587078224,428426.272921776,6,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,4096,16384,default-recursive-doubling,int32,76732.63,48849.5,239647.7848516361,45239,2448109,64x64,100,46139.9,46592.25,57249.75,61652.10000000001,10657.5,23964.77848516361,29761.664169079333,123703.59583092068,5,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,16777216,67108864,SWING-VEC_DOUBLING_CONT_PERMUTE-UTOFU-0-2,int32,11560330.6,11512765.0,253081.03000167973,11259589,12005229,64x64,10,11297956.0,11380777.25,11683732.5,11927424.9,302955.25,80031.24873867151,11403469.352472203,11717191.847527796,0,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,134217728,536870912,default-bruck,int32,577374306.5,577777519.0,2006701.8245287326,574277859,580144420,64x64,10,574296138.9,576289867.25,578800532.25,579340630.0,2510665.0,634574.8350326337,576130539.823336,578618073.176664,0,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,262144,1048576,SWING-VEC_DOUBLING_CONT_PERMUTE-MPI-0-1,int32,629184.58,615959.0,42808.95159437681,585709,851680,64x64,100,597575.1,603076.5,634821.75,675655.0000000001,31745.25,4280.895159437681,620794.0254875021,637575.1345124978,10,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,262144,1048576,SWING-VEC_DOUBLING_CONT_PERMUTE-UTOFU-0-6,int32,1256362.66,891144.5,1638004.3699686297,882260,11737430,64x64,100,887041.9,889019.75,894759.0,939512.0,5739.25,163800.43699686296,935313.8034861486,1577411.5165138512,17,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,134217728,536870912,SWING-VEC_DOUBLING_CONT_SEND-MPI-0-1,int32,175105104.7,175105105.0,47372.73341643318,175040970,175169579,64x64,10,175041348.0,175074852.5,175145529.0,175164458.9,70676.5,14980.573658389869,175075742.77562955,175134466.62437043,0,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,262144,1048576,default-gtbc,int32,909005.54,907244.0,5025.138800877126,902160,929900,64x64,100,904638.9,905676.75,910969.0,915782.9,5292.25,502.51388008771266,908020.6127950281,909990.4672049719,6,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,4096,16384,default-default,int32,78942.61,50199.5,240543.93016173664,46399,2457740,64x64,100,47058.1,47500.0,57161.5,73956.10000000002,9661.5,24054.393016173664,31795.99968829962,126089.22031170038,11,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,262144,1048576,default-bruck,int32,856838.3,856330.0,4464.752519525137,847890,869500,64x64,100,851295.9,853795.0,858862.5,863279.0,5067.5,446.47525195251376,855963.2085061731,857713.391493827,3,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,32768,131072,SWING-VEC_DOUBLING_BLOCKS-UTOFU-0-6,int32,33930209.45,33668309.5,1024712.6837125916,33567100,39547309,64x64,100,33612248.1,33634381.5,33719029.0,33839198.0,84647.5,102471.26837125917,33729365.76399233,34131053.136007674,10,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,4096,16384,default-3dtorus,int32,2584867.48,2536119.5,284765.92344152526,2399760,5228769,64x64,100,2459368.1,2478979.75,2618282.5,2692852.9,139302.75,28476.592344152526,2529053.359005461,2640681.600994539,3,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,262144,1048576,SWING-VEC_DOUBLING_BLOCKS-UTOFU-0-6,int32,33926094.33,33691334.5,766573.9925591013,33571459,37420300,64x64,100,33620230.1,33644700.0,33780586.75,34369219.9,135886.75,76657.39925591013,33775845.82745841,34076342.832541585,14,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,134217728,536870912,SWING-VEC_DOUBLING_CONT_SEND-UTOFU-0-1,int32,106566232.6,105632194.5,3618869.827915223,102639720,114815799,64x64,10,103938275.1,104288556.75,106839697.5,110936205.89999999,2551140.75,1144387.1211873696,104323233.84247275,108809231.35752724,1,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,16777216,67108864,default-recursive-doubling,int32,43957200.7,43966544.5,46054.81538111828,43875849,44022960,64x64,10,43896369.9,43932362.5,43986365.0,44000630.1,54002.5,14563.811382288939,43928655.629690714,43985745.77030929,0,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,32768,131072,default-gtbc,int32,505999.4,431499.0,293076.3440852292,419899,3203450,64x64,100,422650.0,424642.5,481430.0,566037.1000000009,56787.5,29307.63440852292,448556.4365592951,563442.363440705,10,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,2097152,8388608,default-gtbc,int32,1822794.33,1739914.5,422761.9063232899,1733540,4407030,64x64,100,1735957.0,1737212.5,1746185.0,1767201.9000000001,8972.5,42276.19063232899,1739932.9963606352,1905655.663639365,11,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,134217728,536870912,SWING-VEC_DOUBLING_BLOCKS-UTOFU-0-4,int32,47029226.4,47014874.5,772658.9320202745,45793819,48197789,64x64,10,46224982.9,46490789.25,47302989.75,48169628.0,812200.5,244336.20796572723,46550327.43238717,47508125.367612824,0,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,4096,16384,default-3dtorus-sm,int32,85948.04,58825.0,240130.696891115,47420,2458100,64x64,100,48203.0,49414.75,66117.25,79431.0,16702.5,24013.0696891115,38882.423409341456,133013.65659065853,4,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,134217728,536870912,SWING-VEC_DOUBLING_CONT_PERMUTE-UTOFU-0-2,int32,72779338.5,72658194.5,1057564.625719682,71535449,75318179,64x64,10,71910713.9,72100841.5,73111782.5,73470353.9,1010941.0,334431.2990097684,72123853.15394086,73434823.84605914,1,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,32768,131072,SWING-VEC_DOUBLING_BLOCKS-UTOFU-0-1,int32,5088877.58,5056254.5,172099.99206082776,5010940,6737899,64x64,100,5028362.1,5039642.25,5116765.0,5136644.0,77122.75,17209.999206082775,5055145.9815560775,5122609.178443923,1,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,134217728,536870912,default-3dtorus-sm,int32,23633436.7,23637949.5,12256.685042593423,23609510,23646820,64x64,10,23620138.1,23624792.5,23641979.75,23645299.0,17187.25,3875.90412979131,23625839.927905608,23641033.47209439,0,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,16777216,67108864,SWING-VEC_DOUBLING_BLOCKS-UTOFU-0-2,int32,15460567.4,15465069.5,123098.43977637481,15312300,15645020,64x64,10,15322883.1,15346104.0,15564051.75,15579922.1,217947.75,38927.14461064127,15384270.196563143,15536864.603436857,0,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,16777216,67108864,SWING-VEC_DOUBLING_CONT_SEND-UTOFU-0-1,int32,14916356.4,14435464.5,1947970.1458548645,12839989,17536619,64x64,10,13017649.0,13253317.25,16901237.5,17373431.0,3647920.25,616002.2474911778,13708991.994917292,16123720.805082709,0,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,262144,1048576,SWING-VEC_DOUBLING_BLOCKS-UTOFU-0-2,int32,15688458.54,15686475.0,67599.21793319951,15559179,15910719,64x64,100,15607565.0,15630701.75,15737967.5,15778041.0,107265.75,6759.921793319952,15675209.093285091,15701707.986714907,1,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
ALLGATHER,32768,131072,default-bruck,int32,174706.19,132609.5,274232.8574663059,127470,2426799,64x64,100,128577.1,129504.75,137214.0,151577.0,7709.25,27423.28574663059,120956.54993660405,228455.83006339596,11,fugaku,2025_04_06___02_35_52,2,,False,,FJMPI,x.x.x,4.0.1
